Date,Nucleaire,Gaz,Charbon,Biomasse,Fioul,Hydro,STEP Pompage,STEP Turbinage,Batterie Injection,Batterie Soutirage,RES,Charge Nette
2020-10-02 02:00:00,1560.0,2608.2000000000003,0.0,0.0,0.0,446.9630789302023,0.0,0.0,0.0,0.0,2687,4615
2020-10-02 03:00:00,1560.0,2608.2000000000003,0.0,0.0,0.0,529.9630789302018,0.0,0.0,0.0,0.0,2192,4698
2020-10-02 04:00:00,1992.9630789302018,2608.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2126,4601
2020-10-02 05:00:00,3188.9630789302014,1447.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2127,4636
2020-10-02 06:00:00,3576.9630789302014,1447.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2028,5024
2020-10-02 07:00:00,4519.163078930203,738.0000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2093,5257
2020-10-02 08:00:00,4747.163078930201,738.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2359,5485
2020-10-02 09:00:00,3837.1630789302035,1511.9999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3133,5349
2020-10-02 10:00:00,3758.163078930202,1275.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3772,5034
2020-10-02 11:00:00,3218.1630789302035,1426.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4425,4645
2020-10-02 12:00:00,3712.1630789302026,1039.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4698,4752
2020-10-02 13:00:00,3978.1630789302026,386.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4796,4365
2020-10-02 14:00:00,3982.163078930202,287.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4749,4270
2020-10-02 15:00:00,3481.1630789302017,425.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4881,3906
2020-10-02 16:00:00,3156.1630789302017,661.0000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4760,3817
2020-10-02 17:00:00,3133.1630789302017,661.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666,3794
2020-10-02 18:00:00,3335.1630789302026,1163.0000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3961,4498
2020-10-02 19:00:00,4202.163078930202,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472,5228
2020-10-02 20:00:00,4166.563078930203,1092.5999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3308,5259
2020-10-02 21:00:00,3940.5630789302018,1092.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3093,5033
2020-10-02 22:00:00,5361.163078930203,350.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688,5712
2020-10-02 23:00:00,5145.163078930202,350.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2982,5496
2020-10-03 00:00:00,3746.1630789302026,351.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3657,4097
2020-10-03 01:00:00,3624.163078930202,350.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3357,3975
2020-10-03 02:00:00,3818.1630789302026,5.229594535194337e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3107,3818
2020-10-03 03:00:00,3793.163078930202,-2.046363078989089e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2671,3793
2020-10-03 04:00:00,3569.1630789302017,5.229594535194337e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2671,3569
2020-10-03 05:00:00,4187.163078930203,-4.774847184307872e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992,4187
2020-10-03 06:00:00,2757.1630789302017,1.591615728102624e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3513,2757
2020-10-03 07:00:00,2721.1630789302026,-4.774847184307872e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3634,2721
2020-10-03 08:00:00,4187.163078930203,6.821210263296964e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2547,4187
2020-10-03 09:00:00,3350.1630789302026,774.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3215,4124
2020-10-03 10:00:00,3144.1630789302026,773.9999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3871,3918
2020-10-03 11:00:00,1560.0,774.0000000000005,0.0,0.0,0.0,460.16307893020166,0.0,0.0,0.0,0.0,5345,2794
2020-10-03 12:00:00,2980.1630789302026,773.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4793,3754
2020-10-03 13:00:00,2467.1630789302017,774.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4888,3241
2020-10-03 14:00:00,2349.163078930201,386.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5073,2736
2020-10-03 15:00:00,2072.1630789302017,387.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5057,2459
2020-10-03 16:00:00,1972.1630789302012,386.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4952,2359
2020-10-03 17:00:00,2548.1630789302017,387.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4346,2935
2020-10-03 18:00:00,3449.1630789302026,774.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3324,4223
2020-10-03 19:00:00,2690.1630789302026,1124.9999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4318,3815
2020-10-03 20:00:00,2871.1630789302026,1125.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4205,3996
2020-10-03 21:00:00,3893.1630789302026,1124.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2722,5018
2020-10-03 22:00:00,3544.1630789302026,351.00000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4016,3895
2020-10-03 23:00:00,3838.163078930202,351.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3822,4189
2020-10-04 00:00:00,2917.1630789302017,351.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4122,3268
2020-10-04 01:00:00,4337.1630789302035,350.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2341,4688
2020-10-04 02:00:00,2855.163078930201,351.00000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3519,3206
2020-10-04 03:00:00,2767.1630789302017,437.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3165,3204
2020-10-04 04:00:00,3914.163078930203,437.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,4351
2020-10-04 05:00:00,2903.1630789302017,437.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498,3340
2020-10-04 06:00:00,3706.163078930204,436.9999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3796,4143
2020-10-04 07:00:00,4324.163078930202,738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3749,5062
2020-10-04 08:00:00,4926.1630789302035,387.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3842,5313
2020-10-04 09:00:00,4705.163078930203,151.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4610,4856
2020-10-04 10:00:00,3949.1630789302035,386.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5270,4336
2020-10-04 11:00:00,5195.163078930202,387.0000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4178,5582
2020-10-04 12:00:00,3806.1630789302035,438.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5567,4245
2020-10-04 13:00:00,4600.1630789302035,589.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4472,5190
2020-10-04 14:00:00,3775.163078930203,589.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5196,4365
2020-10-04 15:00:00,3915.1630789302035,589.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4820,4505
2020-10-04 16:00:00,4008.163078930203,587.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4513,4596
2020-10-04 17:00:00,4139.1630789302035,436.9999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4413,4576
2020-10-04 18:00:00,4288.1630789302035,286.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4710,4574
2020-10-04 19:00:00,5580.0,641.1630789302033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3382,6221
2020-10-04 20:00:00,3929.163078930203,574.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4591,4503
2020-10-04 21:00:00,3321.163078930202,725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4332,4046
2020-10-04 22:00:00,3115.1630789302035,875.9999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4507,3991
2020-10-04 23:00:00,4947.1630789302035,875.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2733,5823
2020-10-05 00:00:00,4518.163078930203,724.9999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2745,5243
2020-10-05 01:00:00,3635.1630789302026,287.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3684,3923
2020-10-05 02:00:00,4564.163078930203,287.99999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2468,4852
2020-10-05 03:00:00,3576.1630789302017,137.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3256,3713
2020-10-05 04:00:00,3568.1630789302026,137.00000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3212,3705
2020-10-05 05:00:00,3730.1630789302026,-2.955857780762017e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3568,3730
2020-10-05 06:00:00,4292.163078930203,-2.955857780762017e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4053,4292
2020-10-05 07:00:00,5580.0,6.821210263296964e-14,0.0,0.0,0.0,651.163078930203,0.0,0.0,0.0,0.0,3004,6231
2020-10-05 08:00:00,4879.163078930202,151.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4494,5030
2020-10-05 09:00:00,4398.163078930203,285.9999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5099,4684
2020-10-05 10:00:00,3469.163078930203,422.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6007,3892
2020-10-05 11:00:00,3308.1630789302026,573.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6173,3882
2020-10-05 12:00:00,3314.1630789302026,725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6079,4039
2020-10-05 13:00:00,3153.1630789302017,1013.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5810,4166
2020-10-05 14:00:00,3424.163078930202,1013.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5484,4437
2020-10-05 15:00:00,3109.1630789302035,1012.9999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5576,4122
2020-10-05 16:00:00,3213.1630789302026,724.9999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5569,3938
2020-10-05 17:00:00,3483.1630789302035,724.9999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5193,4208
2020-10-05 18:00:00,3877.1630789302026,724.9999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5016,4602
2020-10-05 19:00:00,4770.0,922.1630789302025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4257,5692
2020-10-05 20:00:00,3646.163078930202,724.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5020,4371
2020-10-05 21:00:00,3503.1630789302026,453.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4735,3956
2020-10-05 22:00:00,4770.0,380.16307893020183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3649,5150
2020-10-05 23:00:00,4770.0,774.0000000000005,0.0,0.0,0.0,138.16307893020257,0.0,0.0,0.0,0.0,3147,5682
2020-10-06 00:00:00,4631.1630789302035,301.99999999999926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3161,4933
2020-10-06 01:00:00,1924.1630789302017,1550.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4238,3474
2020-10-06 02:00:00,2095.036735012027,1347.126343918175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3984,3442
2020-10-06 03:00:00,1887.1630789302017,1550.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3641,3437
2020-10-06 04:00:00,3793.1630789302044,861.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2376,4655
2020-10-06 05:00:00,2446.1630789302017,927.0000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032,3373
2020-10-06 06:00:00,3431.163078930203,926.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4087,4358
2020-10-06 07:00:00,4770.0,776.0000000000001,0.0,0.0,0.0,780.1630789302026,0.0,0.0,0.0,0.0,3028,6326
2020-10-06 08:00:00,4770.0,424.9999999999999,0.0,0.0,0.0,159.16307893020303,0.0,0.0,0.0,0.0,4294,5354
2020-10-06 09:00:00,3920.1630789302035,575.9999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5432,4496
2020-10-06 10:00:00,3258.1630789302026,811.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6002,4070
2020-10-06 11:00:00,3717.1630789302035,424.9999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6103,4142
2020-10-06 12:00:00,3363.163078930203,1048.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5910,4411
2020-10-06 13:00:00,4843.1630789302035,150.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5203,4994
2020-10-06 14:00:00,4682.1630789302035,387.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5109,5069
2020-10-06 15:00:00,4973.1630789302035,150.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4850,5124
2020-10-06 16:00:00,5185.163078930203,150.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4450,5336
2020-10-06 17:00:00,5580.0,164.16307893020303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3923,5744
2020-10-06 18:00:00,5580.0,538.0,0.0,0.0,0.0,519.163078930203,0.0,0.0,0.0,0.0,3192,6637
2020-10-06 19:00:00,5580.0,538.0,0.0,0.0,0.0,1605.1630789302026,0.0,0.0,0.0,0.0,2397,7723
2020-10-06 20:00:00,5580.0,925.0000000000005,0.0,0.0,0.0,743.1630789302023,0.0,0.0,0.0,0.0,2293,7248
2020-10-06 21:00:00,5580.0,979.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2273,6559
2020-10-06 22:00:00,5580.0,1211.1630789302028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2145,6791
2020-10-06 23:00:00,1664.1630789302026,3554.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3709,5219
2020-01-29 00:00:00,5580.0,1176.508736842796,0.0,58.5,85.5,3939.6543420874054,0.0,0.0,0.0,0.0,1354,10840
2020-01-29 01:00:00,5580.0,1701.0000000000005,0.0,58.5,85.5,295.43394884545614,0.0,0.0,0.0,0.0,2540,9390
2020-01-29 02:00:00,5580.0,1701.0000000000005,0.0,58.5,85.5,2060.1630789302008,0.0,0.0,0.0,0.0,2186,9485
2020-01-29 03:00:00,5580.0,573.9999999999998,0.0,58.5,85.5,3800.1630789302017,0.0,0.0,0.0,0.0,1161,10098
2020-01-29 04:00:00,5580.0,1262.0000000000005,0.0,58.5,85.5,3022.1630789302,0.0,0.0,0.0,0.0,1192,10008
2020-01-29 05:00:00,5580.0,1479.5999999999995,0.0,58.5,85.5,3384.5630789302018,0.0,0.0,0.0,0.0,1159,10588
2020-01-29 06:00:00,5580.0,1479.6000000000004,0.0,58.5,85.5,4109.5630789301995,0.0,0.0,0.0,0.0,1654,11313
2020-01-29 07:00:00,5580.0,1262.0000000000005,2160.0,58.5,85.5,2948.1630789302,0.0,0.0,0.0,0.0,1934,12094
2020-01-29 08:00:00,5580.0,1262.0000000000005,2160.0,58.5,85.5,2694.1630789302,0.0,0.0,0.0,0.0,2464,11840
2020-01-29 09:00:00,5580.0,1262.0000000000005,2160.0,58.5,85.5,2756.1630789302,0.0,0.0,0.0,0.0,2499,11902
2020-01-29 10:00:00,5580.0,573.9999999999998,2160.0,58.5,85.5,2496.1630789302017,0.0,0.0,0.0,0.0,3453,10954
2020-01-29 11:00:00,5580.0,574.0,2160.0,58.5,85.5,2301.163078930199,0.0,0.0,0.0,0.0,3713,10759
2020-01-29 12:00:00,5580.0,1701.0,2160.0,58.5,85.5,911.1630789302014,0.0,0.0,0.0,0.0,3937,10496
2020-01-29 13:00:00,5580.0,876.0000000000005,2160.0,58.5,85.5,1210.1630789301992,0.0,0.0,0.0,0.0,4086,9970
2020-01-29 14:00:00,5580.0,875.9999999999993,2160.0,58.5,85.5,869.1630789302016,0.0,0.0,0.0,0.0,4074,9629
2020-01-29 15:00:00,5580.0,1471.1630789301998,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3969,9355
2020-01-29 16:00:00,5580.0,1559.1630789302008,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3709,9443
2020-01-29 17:00:00,5580.0,2132.1630789302,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3384,10016
2020-01-29 18:00:00,5580.0,2221.2,2160.0,58.5,85.5,999.9630789302004,0.0,0.0,0.0,0.0,2829,11105
2020-01-29 19:00:00,5580.0,1866.6000000000001,2160.0,58.5,85.5,899.5630789302012,0.0,0.0,0.0,0.0,3191,10650
2020-01-29 20:00:00,5580.0,705.6000000000014,2160.0,58.5,85.5,1610.5630789301993,0.0,0.0,0.0,0.0,2791,10200
2020-01-29 21:00:00,5580.0,705.5999999999993,2160.0,58.5,85.5,901.5630789302016,0.0,0.0,0.0,0.0,2777,9491
2020-01-29 22:00:00,5580.0,705.6,2160.0,58.5,85.5,1899.5630789302008,0.0,0.0,0.0,0.0,1983,10489
2020-01-29 23:00:00,5580.0,1404.1630789302012,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3299,9288
2020-01-30 00:00:00,5580.0,1583.1630789302008,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2539,9467
2020-01-30 01:00:00,5580.0,1783.163078930201,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1944,9667
2020-01-30 02:00:00,5580.0,1807.1630789302008,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1569,9691
2020-01-30 03:00:00,5580.0,1346.1630789302008,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1517,9230
2020-01-30 04:00:00,5580.0,1147.163078930201,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1503,9031
2020-01-30 05:00:00,5580.0,1351.1630789302008,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1447,9235
2020-01-30 06:00:00,5580.0,1742.163078930201,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1421,9626
2020-01-30 07:00:00,5580.0,1901.163078930201,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1661,9785
2020-01-30 08:00:00,5580.0,2007.1630789302005,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2055,9891
2020-01-30 09:00:00,5580.0,1933.163078930201,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2604,9817
2020-01-30 10:00:00,5580.0,1479.5999999999992,2160.0,58.5,85.5,45.56307893020194,0.0,0.0,0.0,0.0,3152,9409
2020-01-30 11:00:00,5580.0,1091.1630789302023,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3719,8975
2020-01-30 12:00:00,5580.0,773.9999999999999,2160.0,58.5,85.5,196.16307893020192,0.0,0.0,0.0,0.0,4055,8854
2020-01-30 13:00:00,5580.0,346.1630789302008,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4189,8230
2020-01-30 14:00:00,5580.0,150.99999999999974,2160.0,58.5,85.5,0.0,344.83692106979765,0.0,0.0,0.0,4279,7690
2020-01-30 15:00:00,5580.0,-2.728484105318785e-13,2160.0,58.5,85.5,0.0,425.83692106979606,0.0,0.0,0.0,4165,7458
2020-01-30 16:00:00,5580.0,136.99999999999994,2160.0,58.5,85.5,0.0,386.8369210697972,0.0,0.0,0.0,3891,7634
2020-01-30 17:00:00,5580.0,366.16307893020064,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3672,8250
2020-01-30 18:00:00,5580.0,1648.1630789302014,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3230,9532
2020-01-30 19:00:00,5580.0,2221.1999999999994,2160.0,58.5,85.5,0.0,0.0,60.963078930200936,0.0,0.0,2674,10166
2020-01-30 20:00:00,5580.0,1866.6000000000004,2160.0,58.5,85.5,0.0,0.0,428.5630789302009,0.0,0.0,2035,10179
2020-01-30 21:00:00,5580.0,1751.1630789302017,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1992,9635
2020-01-30 22:00:00,5580.0,1676.163078930201,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2466,9560
2020-01-30 23:00:00,5580.0,1898.9999999999998,2160.0,58.5,85.5,0.0,0.0,221.1630789302017,0.0,0.0,2358,10004
2020-01-31 00:00:00,5580.0,1458.1630789302012,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2682,9342
2020-01-31 01:00:00,5580.0,1512.0000000000002,2160.0,58.5,85.5,0.0,0.0,28.16307893020075,0.0,0.0,2301,9424
2020-01-31 02:00:00,5580.0,1512.0000000000005,2160.0,58.5,85.5,0.0,0.0,15.163078930201664,0.0,0.0,1998,9411
2020-01-31 03:00:00,5580.0,1219.1630789302003,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1756,9103
2020-01-31 04:00:00,5580.0,1115.1630789302017,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1568,8999
2020-01-31 05:00:00,5580.0,738.0000000000001,2160.0,58.5,85.5,0.0,0.0,65.16307893020075,0.0,0.0,1895,8687
2020-01-31 06:00:00,5580.0,387.0,2160.0,58.5,85.5,63.20848010436446,0.0,48.954598825836456,0.0,0.0,2357,8383
2020-01-31 07:00:00,5580.0,-2.728484105318785e-13,2160.0,58.5,85.5,109.16307893020186,0.0,0.0,0.0,0.0,2919,7993
2020-01-31 08:00:00,5580.0,3.637978807091713e-13,2160.0,58.5,85.5,0.0,217.83692106979993,0.0,0.0,0.0,3636,7666
2020-01-31 09:00:00,5580.0,-2.728484105318785e-13,2160.0,58.5,85.5,1153.7853881278515,0.0,163.37769080234995,0.0,0.0,2665,9201
2020-01-31 10:00:00,5580.0,0.0,2160.0,58.5,85.5,0.0,197.83692106979913,0.0,0.0,0.0,4570,7686
2020-01-31 11:00:00,5580.0,-2.728484105318785e-13,2160.0,58.5,85.5,614.7853881278525,0.0,148.37769080234935,0.0,0.0,3867,8647
2020-01-31 12:00:00,5580.0,3.637978807091713e-13,2160.0,58.5,85.5,0.0,464.8369210697999,0.0,0.0,0.0,5376,7419
2020-01-31 13:00:00,5580.0,-2.728484105318785e-13,2160.0,58.5,85.5,0.0,1030.8369210697963,0.0,0.0,0.0,5317,6853
2020-01-31 14:00:00,5580.0,0.0,1804.1630789302026,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,5435,6184
2020-01-31 15:00:00,5580.0,0.0,1677.1630789302026,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,5285,6057
2020-01-31 16:00:00,5580.0,-2.728484105318785e-13,1845.1630789302037,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,5117,6225
2020-01-31 17:00:00,5580.0,0.0,2160.0,58.5,85.5,0.0,582.8369210697991,0.0,0.0,0.0,4553,7301
2020-01-31 18:00:00,5580.0,2221.2,2160.0,58.5,85.5,0.0,0.0,254.96307893020185,0.0,0.0,2512,10360
2020-01-31 19:00:00,5580.0,2221.2000000000003,2160.0,58.5,85.5,0.0,0.0,1009.9630789302,0.0,0.0,2041,11115
2020-01-31 20:00:00,5580.0,1024.1630789302014,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,3707,8908
2020-01-31 21:00:00,5580.0,1717.1630789302005,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2351,9601
2020-01-31 22:00:00,5580.0,2608.2,2160.0,58.5,85.5,0.0,0.0,135.96307893020196,0.0,0.0,1575,10628
2020-01-31 23:00:00,5580.0,2608.2000000000003,2160.0,58.5,85.5,0.0,0.0,361.9630789302004,0.0,0.0,1575,10854
2020-02-01 00:00:00,5580.0,1350.1630789302003,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2905,9234
2020-02-01 01:00:00,5580.0,2601.1630789302017,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1464,10485
2020-02-01 02:00:00,5580.0,1635.1630789302008,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2216,9519
2020-02-01 03:00:00,5580.0,1451.1630789302014,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1974,9335
2020-02-01 04:00:00,5580.0,2013.1630789302005,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,1352,9897
2020-02-01 05:00:00,5580.0,1774.1630789302014,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2184,9658
2020-02-01 06:00:00,5580.0,2586.1630789302008,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,2604,10470
2020-02-01 07:00:00,5580.0,2608.2,2160.0,58.5,85.5,906.9630789302014,0.0,1200.0,0.0,0.0,1468,12599
2020-02-01 08:00:00,5580.0,2608.2,2160.0,58.5,85.5,0.0,0.0,41.96307893020139,0.0,0.0,3745,10534
2020-02-01 09:00:00,5580.0,2608.2000000000003,2160.0,58.5,85.5,54.963078930200105,0.0,1200.0,0.0,0.0,2588,11747
2020-02-01 10:00:00,5580.0,1510.1630789302014,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4915,9394
2020-02-01 11:00:00,5580.0,1252.1630789302023,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,5231,9136
2020-02-01 12:00:00,5580.0,1025.1630789302012,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,5394,8909
2020-02-01 13:00:00,5580.0,1866.6000000000001,2160.0,58.5,85.5,95.49540117415911,0.0,54.06767775604112,0.0,0.0,4083,9900
2020-02-01 14:00:00,5580.0,1541.1630789302014,2160.0,58.5,85.5,0.0,0.0,0.0,0.0,0.0,4232,9425
