Date,Nuclear,Gaz,Charbon,Biomasse,Fioul,Hydro,STEP Pompage,STEP Turbinage,Batterie Injection,Batterie Soutirage,RES,Charge,Charge Nette
2020-09-11T01:00:00,3499.1630789302017,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3928,7427,3499
2020-09-11T02:00:00,3602.163078930202,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3458,7060,3602
2020-09-11T03:00:00,3535.1630789302017,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3107,6642,3535
2020-09-11T04:00:00,3353.163078930202,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3120,6473,3353
2020-09-11T05:00:00,1860.0,-4.5474735088646414e-14,0.0,0.0,0.0,1965.1630789302023,0.0,0.0,0.0,0.0,2692,6517,3825
2020-09-11T06:00:00,1560.0,-4.5474735088646414e-14,0.0,0.0,0.0,438.16307893020206,0.0,0.0,0.0,0.0,4764,6762,1998
2020-09-11T07:00:00,3800.163078930202,6.821210263296964e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100,6900,3800
2020-09-11T08:00:00,3997.163078930202,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3435,7432,3997
2020-09-11T09:00:00,2333.1630789302017,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5658,7991,2333
2020-09-11T10:00:00,2338.1630789302017,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5920,8258,2338
2020-09-11T11:00:00,3812.163078930202,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4663,8475,3812
2020-09-11T12:00:00,2697.163078930202,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6123,8820,2697
2020-09-11T13:00:00,3196.1630789302017,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5305,8501,3196
2020-09-11T14:00:00,1560.0,-4.5474735088646414e-14,0.0,0.0,0.0,1176.163078930202,0.0,0.0,0.0,0.0,5552,8288,2736
2020-09-11T15:00:00,3098.1630789302017,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4918,8016,3098
2020-09-11T16:00:00,3091.163078930202,6.821210263296964e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4710,7801,3091
2020-09-11T17:00:00,2764.163078930202,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4950,7714,2764
2020-09-11T18:00:00,4255.1630789302035,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3549,7804,4255
2020-09-11T19:00:00,3838.163078930202,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4001,7839,3838
2020-09-11T20:00:00,2723.163078930202,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5140,7863,2723
2020-09-11T21:00:00,3960.0,6.821210263296964e-14,0.0,0.0,0.0,803.1630789302028,0.0,0.0,0.0,0.0,2916,7679,4763
2020-09-11T22:00:00,3069.1630789302026,6.821210263296964e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4869,7938,3069
2020-09-11T23:00:00,3256.163078930201,4.3200998334214094e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4796,8052,3256
2020-09-12T00:00:00,1260.0,-2.046363078989089e-13,0.0,0.0,0.0,3516.163078930203,0.0,0.0,0.0,0.0,2602,7378,4776
2020-09-12T01:00:00,3960.0,0.0,0.0,0.0,0.0,445.163078930202,0.0,0.0,0.0,0.0,2537,6942,4405
2020-09-12T02:00:00,2268.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4291,6559,2268
2020-09-12T03:00:00,2217.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3919,6136,2217
2020-09-12T04:00:00,2044.1630789302021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3889,5933,2044
2020-09-12T05:00:00,1450.1630789302023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4450,5900,1450
2020-09-12T06:00:00,793.1630789302022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5204,5997,793
2020-09-12T07:00:00,660.0,0.0,0.0,0.0,0.0,0.0,46.83692106979778,0.0,0.0,0.0,5358,5971,613
2020-09-12T08:00:00,660.0,0.0,0.0,0.0,0.0,1677.0353881278536,0.0,35.12769080234834,0.0,0.0,4031,6403,2372
2020-09-12T09:00:00,2340.0,0.0,0.0,0.0,0.0,592.1630789302018,0.0,0.0,0.0,0.0,4022,6954,2932
2020-09-12T10:00:00,933.1630789302022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6397,7330,933
2020-09-12T11:00:00,1257.1630789302023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6389,7646,1257
2020-09-12T12:00:00,2340.0,0.0,0.0,0.0,0.0,1060.163078930202,0.0,0.0,0.0,0.0,4637,8037,3400
2020-09-12T13:00:00,330.0,0.0,0.0,0.0,0.0,1076.1630789302023,0.0,0.0,0.0,0.0,6234,7640,1406
2020-09-12T14:00:00,1170.0,0.0,0.0,0.0,0.0,196.1630789302022,0.0,0.0,0.0,0.0,5950,7316,1366
2020-09-12T15:00:00,1170.0,0.0,0.0,0.0,0.0,202.1630789302022,0.0,0.0,0.0,0.0,5656,7028,1372
2020-09-12T16:00:00,1980.0,0.0,0.0,0.0,0.0,614.1630789302018,0.0,0.0,0.0,0.0,4257,6851,2594
2020-09-12T17:00:00,1396.1630789302023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5469,6865,1396
2020-09-12T18:00:00,1980.0,0.0,0.0,0.0,0.0,1769.163078930202,0.0,0.0,0.0,0.0,3396,7145,3749
2020-09-12T19:00:00,2790.0,0.0,0.0,0.0,0.0,657.163078930202,0.0,0.0,0.0,0.0,4029,7476,3447
2020-09-12T20:00:00,930.0,0.0,0.0,0.0,0.0,3437.1630789302026,0.0,0.0,0.0,0.0,3372,7739,4367
2020-09-12T21:00:00,2586.1630789302017,-1.1368683772161608e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4982,7568,2586
2020-09-12T22:00:00,2621.163078930203,-5.684341886080802e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5108,7729,2621
2020-09-12T23:00:00,2475.163078930202,1.591615728102624e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5337,7812,2475
2020-09-13T00:00:00,2790.0,6.821210263296964e-14,0.0,0.0,0.0,1302.163078930202,0.0,0.0,0.0,0.0,3092,7184,4092
2020-09-13T01:00:00,2790.0,1.1368683772161607e-14,0.0,0.0,0.0,806.163078930202,0.0,0.0,0.0,0.0,3219,6815,3596
2020-09-13T02:00:00,2331.163078930202,1.1368683772161607e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4190,6521,2331
2020-09-13T03:00:00,2407.163078930202,1.1368683772161607e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3784,6191,2407
2020-09-13T04:00:00,2337.163078930202,1.3642420526593926e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3865,6202,2337
2020-09-13T05:00:00,2365.163078930202,1.1368683772161607e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4317,6682,2365
2020-09-13T06:00:00,2790.0,1.1368683772161607e-14,0.0,0.0,0.0,706.163078930202,0.0,0.0,0.0,0.0,4201,7697,3496
2020-09-13T07:00:00,2286.163078930202,1.1368683772161607e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6087,8373,2286
2020-09-13T08:00:00,2484.163078930202,1.1368683772161607e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6367,8851,2484
2020-09-13T09:00:00,930.0,1.1368683772161607e-14,0.0,0.0,0.0,1823.1630789302023,0.0,0.0,0.0,0.0,6439,9192,2753
2020-09-13T10:00:00,3060.163078930202,1.1368683772161607e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6303,9363,3060
2020-09-13T11:00:00,3230.163078930202,1.1368683772161607e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6324,9554,3230
2020-09-13T12:00:00,3318.163078930202,1.1368683772161607e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6338,9656,3318
2020-09-13T13:00:00,3908.163078930202,1.3642420526593926e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5624,9532,3908
2020-09-13T14:00:00,3707.163078930202,1.1368683772161607e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5754,9461,3707
2020-09-13T15:00:00,3760.163078930202,1.1368683772161607e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5470,9230,3760
2020-09-13T16:00:00,1860.0,1.1368683772161607e-14,0.0,0.0,0.0,1968.1630789302023,0.0,0.0,0.0,0.0,5188,9016,3828
2020-09-13T17:00:00,1860.0,1.1368683772161607e-14,0.0,0.0,0.0,1796.1630789302023,0.0,0.0,0.0,0.0,5255,8911,3656
2020-09-13T18:00:00,4782.1630789302035,1.1368683772161607e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4323,9105,4782
2020-09-13T19:00:00,3311.163078930202,1.1368683772161607e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5754,9065,3311
2020-09-13T20:00:00,3195.163078930202,1.1368683772161607e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5546,8741,3195
2020-09-13T21:00:00,3371.163078930202,1.1368683772161607e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4881,8252,3371
2020-09-13T22:00:00,3399.1630789302017,6.821210263296964e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4979,8378,3399
2020-09-13T23:00:00,3304.1630789302026,-2.27373675443232e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5113,8417,3304
2020-09-14T00:00:00,1860.0,4.3200998334214094e-13,0.0,0.0,0.0,2431.1630789302017,0.0,0.0,0.0,0.0,3489,7780,4291
2020-09-14T01:00:00,4171.163078930202,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3228,7399,4171
2020-09-14T02:00:00,3234.163078930202,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3879,7113,3234
2020-09-14T03:00:00,3281.163078930202,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3497,6778,3281
2020-09-14T04:00:00,1860.0,4.5474735088646414e-14,0.0,0.0,0.0,1396.163078930202,0.0,0.0,0.0,0.0,3460,6716,3256
2020-09-14T05:00:00,4578.1630789302035,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2516,7094,4578
2020-09-14T06:00:00,4426.1630789302035,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3622,8048,4426
2020-09-14T07:00:00,4941.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3778,8719,4941
2020-09-14T08:00:00,4864.1630789302035,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4294,9158,4864
2020-09-14T09:00:00,4210.163078930202,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5257,9467,4210
2020-09-14T10:00:00,3627.163078930202,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5984,9611,3627
2020-09-14T11:00:00,4329.163078930202,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5461,9790,4329
2020-09-14T12:00:00,3984.163078930202,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5855,9839,3984
2020-09-14T13:00:00,3459.163078930202,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250,9709,3459
2020-09-14T14:00:00,3145.1630789302017,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6573,9718,3145
2020-09-14T15:00:00,3198.1630789302017,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6341,9539,3198
2020-09-14T16:00:00,3095.1630789302017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6283,9378,3095
2020-09-14T17:00:00,3399.163078930202,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5892,9291,3399
2020-09-14T18:00:00,3758.163078930202,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5675,9433,3758
2020-09-14T19:00:00,3418.163078930202,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5931,9349,3418
2020-09-14T20:00:00,1560.0,4.5474735088646414e-14,0.0,0.0,0.0,1571.163078930202,0.0,0.0,0.0,0.0,5919,9050,3131
2020-09-14T21:00:00,2725.1630789302017,6.821210263296964e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5835,8560,2725
2020-09-14T22:00:00,3039.163078930202,6.821210263296964e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5641,8680,3039
2020-09-14T23:00:00,2926.163078930202,4.3200998334214094e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5741,8667,2926
2020-09-15T00:00:00,2370.1630789302026,-2.046363078989089e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5528,7898,2370
2020-09-15T01:00:00,2061.163078930202,6.821210263296964e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5452,7513,2061
2020-09-15T02:00:00,1812.1630789302021,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5411,7223,1812
2020-09-15T03:00:00,1560.0,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,57.83692106979777,0.0,0.0,0.0,5386,6888,1502
2020-09-15T04:00:00,1560.0,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,43.83692106979777,0.0,0.0,0.0,5309,6825,1516
2020-09-15T05:00:00,1761.1630789302021,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5429,7190,1761
2020-09-15T06:00:00,2877.163078930202,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5254,8131,2877
2020-09-15T07:00:00,3400.9076973255055,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,76.25538160469665,0.0,0.0,5334,8811,3477
2020-09-15T08:00:00,3477.163078930202,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5774,9251,3477
2020-09-15T09:00:00,3214.1630789302017,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6365,9579,3214
2020-09-15T10:00:00,2937.163078930202,6.821210263296964e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814,9751,2937
2020-09-15T11:00:00,3122.1630789302017,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6837,9959,3122
2020-09-15T12:00:00,2956.163078930202,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7081,10037,2956
2020-09-15T13:00:00,2813.163078930202,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7132,9945,2813
2020-09-15T14:00:00,2814.163078930202,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7199,10013,2814
2020-09-15T15:00:00,2792.163078930202,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7079,9871,2792
2020-09-15T16:00:00,2992.163078930202,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6732,9724,2992
2020-09-15T17:00:00,3447.1630789302017,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6181,9628,3447
2020-09-15T18:00:00,3872.163078930202,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5836,9708,3872
2020-09-15T19:00:00,3868.163078930202,6.821210263296964e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5709,9577,3868
2020-09-15T20:00:00,3946.163078930202,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5310,9256,3946
2020-09-15T21:00:00,3657.163078930202,-2.046363078989089e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5107,8764,3657
2020-09-15T22:00:00,1860.0,-2.046363078989089e-13,0.0,0.0,0.0,1990.1630789302023,0.0,0.0,0.0,0.0,5042,8892,3850
2020-09-15T23:00:00,3690.1630789302017,1.591615728102624e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5144,8834,3690
2020-09-16T00:00:00,1860.0,0.0,0.0,0.0,0.0,1143.163078930202,0.0,0.0,0.0,0.0,5019,8022,3003
2020-09-16T01:00:00,2778.163078930202,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,4856,7634,2778
2020-09-16T02:00:00,2303.163078930202,0.0,0.0,0.0,-2.0250467969162858e-13,0.0,0.0,0.0,0.0,0.0,5041,7344,2303
2020-09-16T03:00:00,2094.1630789302026,-6.821210263296964e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4919,7013,2094
2020-09-16T04:00:00,1860.0,4.5474735088646414e-14,0.0,0.0,0.0,63.163078930201905,0.0,0.0,0.0,0.0,5031,6954,1923
2020-09-16T05:00:00,2243.163078930202,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5068,7311,2243
2020-09-16T06:00:00,3262.163078930202,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4980,8242,3262
2020-09-16T07:00:00,1860.0,4.5474735088646414e-14,0.0,0.0,0.0,2055.1630789302026,0.0,0.0,0.0,0.0,5024,8939,3915
2020-09-16T08:00:00,4118.163078930203,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5263,9381,4118
2020-09-16T09:00:00,3810.1630789302026,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5918,9728,3810
2020-09-16T10:00:00,3580.163078930202,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6343,9923,3580
2020-09-16T11:00:00,3430.1630789302017,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6711,10141,3430
2020-09-16T12:00:00,3349.163078930202,-6.821210263296964e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6875,10224,3349
2020-09-16T13:00:00,3232.163078930202,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6906,10138,3232
2020-09-16T14:00:00,3648.1630789302026,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6576,10224,3648
2020-09-16T15:00:00,1860.0,4.5474735088646414e-14,0.0,0.0,0.0,2117.1630789302026,0.0,0.0,0.0,0.0,6107,10084,3977
2020-09-16T16:00:00,4246.163078930203,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5679,9925,4246
2020-09-16T17:00:00,4762.163078930203,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5043,9805,4762
2020-09-16T18:00:00,5149.163078930203,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4689,9838,5149
2020-09-16T19:00:00,4719.163078930203,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4958,9677,4719
2020-09-16T20:00:00,1860.0,4.5474735088646414e-14,0.0,0.0,0.0,2449.1630789302026,0.0,0.0,0.0,0.0,5030,9339,4309
2020-09-16T21:00:00,3852.1630789302026,4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4990,8842,3852
2020-09-16T22:00:00,1860.0,6.821210263296964e-14,0.0,0.0,0.0,1951.1630789302023,0.0,0.0,0.0,0.0,5159,8970,3811
2020-09-16T23:00:00,3707.1630789302017,6.821210263296964e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5185,8892,3707
2020-09-17T00:00:00,2587.163078930202,-2.046363078989089e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5554,8141,2587
2020-09-17T01:00:00,1948.1630789302021,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5811,7759,1948
2020-09-17T02:00:00,1717.1630789302021,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5760,7477,1717
2020-09-17T03:00:00,1560.0,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,220.8369210697979,0.0,0.0,0.0,5812,7151,1339
2020-09-17T04:00:00,1560.0,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,189.8369210697979,0.0,0.0,0.0,5714,7084,1370
2020-09-17T05:00:00,1560.0,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,168.16307893020212,0.0,0.0,5700,7428,1728
2020-09-17T06:00:00,2710.320776255707,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,139.84230267449482,0.0,0.0,5511,8361,2850
2020-09-17T07:00:00,3866.1630789302026,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5207,9073,3866
2020-09-17T08:00:00,4150.163078930203,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5313,9463,4150
2020-09-17T09:00:00,4220.163078930203,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5582,9802,4220
2020-09-17T10:00:00,4359.163078930203,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5612,9971,4359
2020-09-17T11:00:00,4438.163078930203,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5713,10151,4438
2020-09-17T12:00:00,4591.163078930203,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5639,10230,4591
2020-09-17T13:00:00,4474.1630789302035,6.821210263296964e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5616,10090,4474
2020-09-17T14:00:00,4574.163078930203,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5553,10127,4574
2020-09-17T15:00:00,4547.163078930203,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5417,9964,4547
2020-09-17T16:00:00,4738.163078930203,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5023,9761,4738
2020-09-17T17:00:00,4770.0,-4.5474735088646414e-14,0.0,0.0,0.0,412.1630789302026,0.0,0.0,0.0,0.0,4502,9684,5182
2020-09-17T18:00:00,4770.0,-4.5474735088646414e-14,0.0,0.0,0.0,681.1630789302026,0.0,0.0,0.0,0.0,4216,9667,5451
2020-09-17T19:00:00,4770.0,-4.5474735088646414e-14,0.0,0.0,0.0,425.1630789302026,0.0,0.0,0.0,0.0,4302,9497,5195
2020-09-17T20:00:00,4725.163078930203,-4.5474735088646414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4508,9233,4725
2020-09-17T21:00:00,4215.163078930203,5.115907697472722e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4542,8757,4215
2020-09-17T22:00:00,4464.163078930202,8.86757334228605e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4470,8934,4464
2020-09-17T23:00:00,3960.0,3.410605131648481e-13,0.0,0.0,0.0,396.16307893020166,0.0,0.0,0.0,0.0,4504,8860,4356
2020-09-18T00:00:00,2901.1630789302017,5.1159076974727215e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5093,7994,2901
2020-09-18T01:00:00,2348.163078930202,5.1159076974727215e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5198,7546,2348
2020-09-18T02:00:00,1917.163078930202,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5262,7179,1917
2020-09-18T03:00:00,930.0,2.842170943040401e-14,0.0,0.0,0.0,447.1630789302021,0.0,0.0,0.0,0.0,5379,6756,1377
2020-09-18T04:00:00,980.1630789302021,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5597,6577,980
2020-09-18T05:00:00,1034.1630789302021,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5590,6624,1034
2020-09-18T06:00:00,1267.1630789302021,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5607,6874,1267
2020-09-18T07:00:00,1595.1630789302023,-8.526512829121205e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5467,7062,1595
2020-09-18T08:00:00,1911.163078930202,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5662,7573,1911
2020-09-18T09:00:00,2159.1630789302017,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5991,8150,2159
2020-09-18T10:00:00,2203.1630789302017,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6229,8432,2203
2020-09-18T11:00:00,2453.1630789302017,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6235,8688,2453
2020-09-18T12:00:00,2560.1630789302017,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6496,9056,2560
2020-09-18T13:00:00,1826.1630789302021,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6921,8747,1826
2020-09-18T14:00:00,1662.163078930202,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6915,8577,1662
2020-09-18T15:00:00,1458.1630789302021,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6894,8352,1458
2020-09-18T16:00:00,1739.7416829744775,-8.526512829121205e-14,0.0,0.0,0.0,17.421395955725075,0.0,0.0,0.0,0.0,6427,8184,1757
2020-09-18T17:00:00,2535.1630789302017,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5582,8117,2535
2020-09-18T18:00:00,3176.1630789302017,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4995,8171,3176
2020-09-18T19:00:00,2983.1630789302017,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5245,8228,2983
2020-09-18T20:00:00,3600.0,2.842170943040401e-14,0.0,0.0,0.0,357.16307893020235,0.0,0.0,0.0,0.0,4292,8249,3957
