Date;Gazby;Omaïgaz1;Omaïgaz2;Igaznodon1;Igaznodon2;Cogénérations;Pégaz;Samagaz1;Samagaz2;Gastafiore;Iconuc1;Iconuc2;Tabarnuc1;Tabarnuc2;NucPlusUltra1;NucPlusUltra2;Coron1;Coron2;Mockingjay;Lantier;Tacotac;TicEtTac;Hydro;STEP_pompage;STEP_turbinage;Batt_inj;Batt_sout;RES;Load;Net_load;CH4_S_prod;CH4_N_prod;CH4_S_inj;CH4_S_sout;CH4_N_inj;CH4_N_sout;CH4_S_stock;CH4_N_stock;CH4_flux_S_N;H2_S_prod;H2_N_prod;H2_flux_S_N;CH4_S_uns;CH4_N_uns;H2_S_uns;H2_N_uns;Week
2023-07-17 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;393.1630789302026;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2190;6843;4653;4166.666666666667;4166.666666666667;0.0;3592.7851333241733;5938.143244450552;0.0;3.4686907162222527e6;5.196e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-17 03:00:00;0.0;0.0;0.0;0.0;-1.8189894035458566e-13;0.0;0.0;0.0;0.0;0.0;300.0;300.0;328.1630789302026;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2331;6409;4078;4166.666666666667;4166.666666666666;0.0;1097.9310889285841;3443.2892000549627;0.0;3.4650979310889286e6;5.20193814324445e6;1671.8126222710782;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-17 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;300.0;300.0;616.1630789302017;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2321;6177;3856;4166.666666666667;4166.666666666667;8333.333333333334;0.0;0.0;5987.975222206956;3.464e6;5.205381432444505e6;-7759.45179999084;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-17 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;300.0;300.0;688.1630789302021;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2138;6066;3928;4166.666666666667;4166.666666666667;2445.0220666390314;0.0;0.0;99.66395551265305;3.4723333333333335e6;5.1993934572223e6;-1871.1405332965378;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-17 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;300.0;300.0;558.1630789302025;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2161;5959;3798;4166.666666666667;4166.666666666667;0.0;3592.7851333241733;5938.143244450552;0.0;3.4747783553999723e6;5.199293793266787e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-17 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;300.0;300.0;300.0;483.1630789302021;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3305;6158;2853;4166.666666666667;4166.666666666667;0.0;3592.7851333241733;5938.143244450552;0.0;3.471185570266648e6;5.205231936511237e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-17 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;300.0;730.1630789302025;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2145;6625;4480;4166.666666666667;4166.666666666667;0.0;3592.7851333241733;5938.143244450552;0.0;3.467592785133324e6;5.211170079755688e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-17 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;432.1630789302026;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2457;7149;4692;7759.45179999084;4166.666666666667;0.0;0.0;5938.143244450552;0.0;3.464e6;5.217108223000139e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-17 10:00:00;0.0;0.0;0.0;0.0;-1.8189894035458566e-13;0.0;0.0;0.0;0.0;0.0;300.0;394.16307893020263;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2868;7522;4654;4166.666666666667;4166.666666666667;3592.7851333241733;0.0;0.0;1247.4270221977945;3.464e6;5.22304636624459e6;-3018.9035999816792;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-17 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;300.0;633.1630789302026;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3402;7785;4383;4166.666666666667;4166.666666666667;0.0;3592.7851333241733;5938.143244450552;0.0;3.467592785133324e6;5.221798939222392e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-17 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;300.0;722.1630789302025;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3655;8127;4472;7759.45179999084;4166.666666666667;0.0;0.0;5938.143244450552;0.0;3.464e6;5.227737082466842e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-17 13:00:00;0.0;0.0;-5.456968210637569e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;300.0;448.163078930203;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3585;7783;4198;16092.785133324174;4166.666666666667;8333.333333333334;0.0;5938.143244450552;0.0;3.464e6;5.233675225711293e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-17 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;300.0;514.1630789302026;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3250;7514;4264;4166.666666666667;4166.666666666667;8333.333333333334;0.0;0.0;5987.975222206956;3.472333333333333e6;5.2396133689557435e6;-7759.45179999084;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-17 15:00:00;0.0;0.0;0.0;0.0;3.637978807091712e-13;0.0;0.0;0.0;0.0;0.0;300.0;300.0;754.1630789302023;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2737;7241;4504;16092.785133324174;4166.666666666667;8333.333333333334;0.0;5938.143244450552;0.0;3.4806666666666665e6;5.233625393733537e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-17 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;654.1630789302026;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2159;7073;4914;16092.785133324174;4166.666666666667;8333.333333333334;0.0;5938.143244450552;0.0;3.489e6;5.239563536977987e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-17 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;425.1630789302025;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1859;7054;5195;4166.666666666667;4166.666666666667;0.0;3592.7851333241733;5938.143244450552;0.0;3.4973333333333335e6;5.245501680222438e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-17 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;300.0;787.1630789302026;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2688;7225;4537;16092.785133324174;4166.666666666667;8333.333333333334;0.0;5938.143244450552;0.0;3.4937405482000094e6;5.251439823466889e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-17 19:00:00;0.0;0.0;0.0;0.0;-2.3305801732931284e-13;0.0;0.0;0.0;0.0;0.0;300.0;300.0;704.1630789302027;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2949;7403;4454;4278.355399972058;4166.666666666667;0.0;3481.0964000187814;5938.143244450552;0.0;3.502073881533343e6;5.257377966711339e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-17 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;300.0;300.0;300.0;996.1630789302021;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3962;7328;3366;16092.785133324174;4166.666666666667;8333.333333333334;0.0;5938.143244450552;0.0;3.498592785133324e6;5.2633161099557895e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-17 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;567.1630789302023;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1997;7334;5337;9024.102199731366;4166.666666666667;8333.333333333334;0.0;0.0;1130.539689142257;3.506926118466657e6;5.26925425320024e6;-2902.0162669261417;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-17 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;84.16307893020257;0.0;0.0;0.0;0.0;2267;7931;5664;4166.666666666667;4166.666666666667;0.0;3592.7851333241733;5938.143244450552;0.0;3.5152594517999906e6;5.268123713511098e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-17 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;800.1630789302026;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2495;8065;5570;16092.785133324174;4166.666666666667;8333.333333333334;0.0;5938.143244450552;0.0;3.5116666666666665e6;5.274061856755549e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-18 00:00:00;0.0;0.0;0.0;-1.3642420526593923e-13;0.0;0.0;0.0;0.0;0.0;0.0;810.0;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;128.16307893020235;0.0;0.0;0.0;0.0;2214;7922;5708;4166.666666666667;4166.666666666667;0.0;5.093170329928398e-11;2317.9743041974784;0.0;3.52e6;5.28e6;557.4512491851741;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-18 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;608.1630789302026;810.0;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2047;7425;5378;4166.666666666667;4166.666666666667;3609.215417481544;0.0;0.0;1291.241113284117;3.52e6;5.282317974304197e6;-3051.7641682964213;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-18 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;300.0;300.0;300.0;330.0;776.1630789302023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4760;7066;2306;4166.666666666667;4166.666666666667;0.0;3609.215417481544;5927.189721678971;0.0;3.5236092154174815e6;5.281026733190914e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-18 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;661.1630789302026;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1730;6651;4921;4166.666666666667;4166.666666666667;3609.215417481544;0.0;0.0;1291.241113284117;3.52e6;5.286953922912594e6;-3051.7641682964213;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-18 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;529.1630789302023;810.0;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1695;6484;4789;4166.666666666667;4166.666666666667;0.0;3609.215417481544;5927.189721678971;0.0;3.5236092154174815e6;5.285662681799309e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-18 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;300.0;699.1630789302026;810.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2120;6569;4449;4166.666666666667;4166.666666666667;1.0459189070388675e-10;0.0;2317.9743041973225;0.0;3.52e6;5.291589871520989e6;557.4512491850182;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-18 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;0.0;300.0;354.1630789302023;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3422;6716;3294;4166.666666666667;4166.666666666667;4195.102071112059;0.0;0.0;1877.127766914632;3.52e6;5.293907845825186e6;-3637.6508219269363;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-18 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;0.0;300.0;0.0;855.1630789302023;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;4486;7111;2625;4166.666666666667;4166.666666666667;8333.333333333334;0.0;0.0;6015.359029135907;3.524195102071112e6;5.292030718058271e6;-7775.882084148211;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-18 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;0.0;300.0;0.0;1158.1630789302021;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4758;7686;2928;4166.666666666667;4166.666666666667;8333.333333333334;0.0;0.0;6015.359029135907;3.532528435404445e6;5.286015359029136e6;-7775.882084148211;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-18 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;343.16307893020223;0.0;810.0;0.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4753;8246;3493;4166.666666666667;4166.666666666667;0.0;3609.215417481544;5927.189721678971;0.0;3.5408617687377785e6;5.28e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-18 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;740.1630789302021;0.0;810.0;0.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4611;8501;3890;4166.666666666667;4166.666666666667;0.0;3609.215417481544;5927.189721678971;0.0;3.537252553320297e6;5.285927189721678e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-18 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;0.0;810.0;0.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;148.16307893020257;0.0;0.0;0.0;0.0;4563;8671;4108;4166.666666666667;4166.666666666667;8333.333333333334;0.0;0.0;6015.359029135907;3.5336433379028155e6;5.291854379443358e6;-7775.882084148211;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-18 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;0.0;810.0;0.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;513.1630789302026;0.0;0.0;0.0;0.0;4401;8874;4473;4166.666666666667;4166.666666666667;0.0;3609.215417481544;5927.189721678971;0.0;3.541976671236149e6;5.285839020414223e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-18 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;0.0;0.0;0.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;1382.1630789302026;0.0;0.0;0.0;0.0;4065;8597;4532;16109.215417481544;4166.666666666667;8333.333333333334;0.0;5927.189721678971;0.0;3.5383674558186675e6;5.291766210135901e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-18 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;0.0;0.0;0.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;1527.1630789302026;0.0;0.0;0.0;0.0;3737;8414;4677;16109.215417481544;4166.666666666667;8333.333333333334;0.0;5927.189721678971;0.0;3.546700789152001e6;5.297693399857581e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-18 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;0.0;0.0;0.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;1515.1630789302026;0.0;0.0;0.0;0.0;3463;8128;4665;16109.215417481544;4166.666666666667;8333.333333333334;0.0;5927.189721678971;0.0;3.555034122485334e6;5.303620589579259e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-18 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;0.0;0.0;0.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;1270.1630789302023;0.0;0.0;0.0;0.0;3480;7900;4420;4166.666666666667;4166.666666666667;0.0;3609.215417481544;5927.189721678971;0.0;3.5633674558186675e6;5.309547779300938e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-18 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;0.0;0.0;0.0;330.0;1070.1630789302021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6098;7798;1700;4166.666666666667;4166.666666666667;0.0;3609.215417481544;5927.189721678971;0.0;3.559758240401186e6;5.315474969022618e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-18 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;658.1630789302022;0.0;0.0;0.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4894;7892;2998;4166.666666666667;4166.666666666667;0.0;3609.215417481544;5927.189721678971;0.0;3.5561490249837046e6;5.321402158744297e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-18 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;0.0;0.0;0.0;442.1630789302021;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5939;7851;1912;4166.666666666667;4166.666666666667;0.0;3609.215417481544;5927.189721678971;0.0;3.5525398095662226e6;5.327329348465975e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-18 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;0.0;0.0;0.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;413.1630789302026;0.0;0.0;0.0;0.0;3927;7490;3563;16109.215417481544;4166.666666666667;8333.333333333334;0.0;5927.189721678971;0.0;3.548930594148741e6;5.333256538187655e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-18 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;0.0;0.0;0.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;1040.1630789302026;0.0;0.0;0.0;0.0;3230;7420;4190;16109.215417481544;4166.666666666667;8333.333333333334;0.0;5927.189721678971;0.0;3.5572639274820746e6;5.339183727909334e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-18 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;0.0;0.0;0.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;1486.1630789302023;0.0;0.0;0.0;0.0;3409;8045;4636;4166.666666666667;4166.666666666667;0.0;3609.215417481544;5927.189721678971;0.0;3.565597260815408e6;5.345110917631012e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-18 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0;0.0;0.0;0.0;969.1630789302021;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5756;8195;2439;16109.215417481544;4166.666666666667;8333.333333333334;0.0;5927.189721678971;0.0;3.5619880453979266e6;5.351038107352692e6;4166.666666666667;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-19 00:00:00;0.0;0.0;0.0;0.0;-1.8189894035458566e-13;0.0;0.0;0.0;0.0;0.0;810.0;0.0;0.0;0.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;1259.1630789302028;0.0;0.0;0.0;0.0;3106;7515;4409;5474.732514527177;4166.666666666666;0.0;2321.3787312596105;5913.703613919921;0.0;3.5703213787312596e6;5.35696529707437e6;4166.666666666668;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-19 01:00:00;0.0;0.0;0.0;-1.8189894035458566e-13;0.0;0.0;0.0;0.0;0.0;0.0;810.0;0.0;0.0;0.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;1024.1630789302028;0.0;0.0;0.0;0.0;2899;7073;4174;7796.111245786788;4166.666666666666;0.0;0.0;5913.703613919921;0.0;3.568e6;5.36287900068829e6;4166.666666666668;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-19 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;0.0;0.0;0.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;863.1630789302021;0.0;0.0;0.0;0.0;2685;6698;4013;7796.111245786788;4166.666666666666;0.0;0.0;5913.703613919921;0.0;3.568e6;5.36879270430221e6;4166.666666666668;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-19 03:00:00;0.0;0.0;0.0;0.0;-1.8189894035458566e-13;0.0;0.0;0.0;0.0;0.0;810.0;0.0;0.0;0.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;830.1630789302028;0.0;0.0;0.0;0.0;2280;6260;3980;7796.111245786788;4166.666666666666;0.0;0.0;5913.703613919921;0.0;3.568e6;5.3747064079161305e6;4166.666666666668;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-19 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;0.0;0.0;0.0;1170.0;1170.0;0.0;0.0;0.0;0.0;0.0;0.0;652.1630789302021;0.0;0.0;0.0;0.0;2222;6024;3802;4166.666666666667;4166.666666666667;0.0;0.0;2284.2590347998002;0.0;3.568e6;5.380620111530051e6;537.2220875465468;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-19 05:00:00;0.0;0.0;0.0;0.0;-1.8189894035458566e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;330.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.83692106979765;0.0;0.0;0.0;5693;5926;233;4166.666666666667;4166.666666666667;0.0;0.0;2284.2590347998007;0.0;3.568e6;5.38290437056485e6;537.2220875465473;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-19 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;810.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;909.5353881278538;0.0;72.62769080234824;0.0;0.0;4041;5833;1792;7796.111245786788;4166.666666666666;0.0;0.0;5913.703613919921;0.0;3.568e6;5.3851886295996485e6;4166.666666666668;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-19 07:00:00;0.0;0.0;0.0;0.0;-5.45696821063757e-13;0.0;0.0;0.0;0.0;0.0;0.0;810.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;131.16307893020195;0.0;0.0;0.0;0.0;5074;6015;941;16129.444579120121;4166.666666666666;8333.333333333334;0.0;5913.703613919921;0.0;3.568e6;5.391102333213569e6;4166.666666666668;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
2023-07-19 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;374.1630789302021;0.0;810.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5295;6479;1184;4166.666666666666;4166.666666666666;8333.333333333334;0.0;0.0;6049.074298533535;3.5763333333333335e6;5.397016036827489e6;-7796.111245786788;0.1141552511415525;0.0;0.1141552511415525;0.0;0.0;0.0;0.0;28
